time,havg,hmax,hmin
29.664999999944214,0.5757947825980243,,
29.665199999944214,,,0.4727499999999999
29.665799999944213,0.5754198766699248,,
29.66629999994421,,0.8147499999999998,
29.66649999994421,0.5752474661390921,,
29.66659999994421,,,0.4727499999999999
29.66719999994421,0.5749495277014854,,
29.667799999944208,,0.8147499999999998,
29.667899999944208,0.5746738006557645,,
29.668099999944207,,,0.4727499999999999
29.668699999944206,0.5743415050688602,,
29.669199999944205,,0.8147499999999998,
29.669399999944204,0.5741165161019761,,
29.669599999944204,,,0.4727499999999999
29.670099999944203,0.5737864446254198,,
29.6706999999442,,0.8147499999999998,
29.6708999999442,0.5735309341345626,,
29.6709999999442,,,0.4727499999999999
29.6715999999442,0.5732919129630332,,
29.672199999944198,,0.8147499999999998,
29.672299999944197,0.5730693411750506,,
29.672499999944197,,,0.4727499999999999
29.673099999944196,0.5727992996359338,,
29.673599999944194,,0.8147499999999998,
29.673799999944194,0.5725799137176084,,
29.673999999944193,,,0.4727499999999999
29.674499999944192,0.5723369493219905,,
29.67509999994419,,0.8147499999999998,
29.67529999994419,0.5720413042700613,,
29.67539999994419,,,0.4727499999999999
29.67599999994419,0.5717818661933486,,
29.676599999944187,,0.8147499999999998,
29.676699999944187,0.5715229524894254,,
29.676899999944187,,,0.4727499999999999
29.677499999944185,0.5712831559621053,,
29.677999999944184,,0.8147499999999998,
29.678199999944184,0.5710546693865731,,
29.678399999944183,,,0.4727499999999999
29.678899999944182,0.5708199550427179,,
29.67949999994418,,0.7862499999999998,
29.67969999994418,0.5704882228396654,,
29.67979999994418,,,0.4727499999999999
29.68039999994418,0.5702192769013047,,
29.680999999944177,,0.7862499999999998,
29.681099999944177,0.5698971939518456,,
29.681299999944176,,,0.4727499999999999
29.681799999944175,0.5696203021705318,,
29.682399999944174,,0.7862499999999998,
29.682599999944173,0.569342905922986,,
29.682799999944173,,,0.4727499999999999
29.683299999944172,0.5691248650231958,,
29.68389999994417,,0.7862499999999998,
29.68399999994417,0.56889904630007,,
29.68419999994417,,,0.4727499999999999
29.68479999994417,0.5686659315791979,,
29.685399999944167,,0.7862499999999998,
29.685499999944167,0.5684698243461099,,
29.685699999944166,,,0.4727499999999999
29.686199999944165,0.5683324230373407,,
29.686799999944164,,0.7862499999999998,
29.686999999944163,0.5681077434665535,,
29.687199999944163,,,0.4727499999999999
29.68769999994416,0.5678633328896876,,
29.68829999994416,,0.7862499999999998,
29.68839999994416,0.5676688401778823,,
29.68859999994416,,,0.4727499999999999
29.689199999944158,0.5674757034076362,,
29.689799999944157,,0.7862499999999998,
29.689899999944156,0.5673149657319445,,
29.690099999944156,,,0.4727499999999999
29.690599999944155,0.5671138052175302,,
29.691199999944153,,0.7862499999999998,
29.691399999944153,0.566906794743936,,
29.691599999944152,,,0.4727499999999999
29.69209999994415,0.5667296862836303,,
29.69269999994415,,0.7862499999999998,
29.69279999994415,0.5665376206689094,,
29.69299999994415,,,0.4727499999999999
29.693599999944148,0.5663525469772536,,
29.694199999944146,,0.7862499999999998,
29.694299999944146,0.5662524687857263,,
29.694499999944146,,,0.4727499999999999
29.694999999944145,0.5661023548785501,,
29.695599999944143,,0.7862499999999998,
29.695799999944143,0.5659367702073704,,
29.695999999944142,,,0.4727499999999999
29.69649999994414,0.5658207112549887,,
29.69709999994414,,0.7862499999999998,
29.69719999994414,0.5656735547856646,,
29.69739999994414,,,0.4727499999999999
29.697899999944138,0.5655424636408038,,
29.698599999944136,,0.7862499999999998,
29.698699999944136,0.565385765517569,,
29.698899999944135,,,0.4727499999999999
29.699399999944134,0.565255195276817,,
29.699999999944133,,0.7862499999999998,
29.700099999944133,0.5651424974668596,,
29.700399999944132,,,0.4727499999999999
29.70089999994413,0.5650167891501149,,
29.70149999994413,,0.7862499999999998,
29.70159999994413,0.5648713245974518,,
29.70179999994413,,,0.4727499999999999
29.702299999944128,0.5647408867825742,,
29.702999999944126,,0.7862499999999998,
29.703099999944126,0.5646628652490481,,
29.703299999944125,,,0.4727499999999999
29.703799999944124,0.5646141812983927,,
29.704399999944123,,0.7862499999999998,
29.704499999944122,0.5645422170910922,,
29.70479999994412,,,0.4727499999999999
29.70529999994412,0.5644963331539402,,
29.70589999994412,,0.7862499999999998,
29.70599999994412,0.5644621711195766,,
29.70619999994412,,,0.4727499999999999
29.706699999944117,0.5644001736663338,,
29.707399999944116,,0.7577499999999998,
29.707499999944115,0.5643605754740879,,
29.707699999944115,,,0.4727499999999999
29.708199999944114,0.5642893950452937,,
29.708799999944112,,0.7577499999999998,
29.708899999944112,0.5642397402356104,,
29.70919999994411,,,0.4727499999999999
29.70969999994411,0.5641976508784442,,
29.71029999994411,,0.7577499999999998,
29.71039999994411,0.5641916884015212,,
29.710599999944108,,,0.4727499999999999
29.711099999944107,0.564133199545057,,
29.711799999944105,0.5640829697150022,0.7577499999999998,
29.712099999944105,,,0.4727499999999999
29.712599999944104,0.5640892701495704,,
29.713199999944102,,0.7577499999999998,
29.713299999944102,0.5640520775845917,,
29.7135999999441,,,0.4727499999999999
29.7139999999441,0.5640676920856785,,
29.7146999999441,,0.7577499999999998,
29.7147999999441,0.5640512434468872,,
29.714999999944098,,,0.4727499999999999
29.715499999944097,0.5640523891091979,,
29.716199999944095,0.5640131435667951,0.7577499999999998,
29.716499999944094,,,0.4727499999999999
29.716999999944093,0.5640153286654587,,
29.717599999944092,,0.7577499999999998,
29.71769999994409,0.5640256537363496,,
29.71799999994409,,,0.4727499999999999
29.71839999994409,0.5640631314554678,,
29.71909999994409,,0.7577499999999998,
29.719199999944088,0.5640752907660341,,
29.719399999944088,,,0.4727499999999999
29.719899999944086,0.564109083710419,,
29.720599999944085,0.5641440053237291,0.7577499999999998,
29.720899999944084,,,0.4727499999999999
29.721399999944083,0.5641721354799987,,
29.72199999994408,,0.7577499999999998,
29.72209999994408,0.5642048448808022,,
29.72239999994408,,,0.4727499999999999
29.72279999994408,0.564254910332443,,
29.723499999944078,,0.7577499999999998,
29.723599999944078,0.564308195288132,,
29.723799999944077,,,0.4727499999999999
29.724299999944076,0.5643520373028355,,
29.724999999944075,0.564404907237912,0.7577499999999998,
29.725299999944074,,,0.4727499999999999
29.725699999944073,0.564458935748859,,
29.72639999994407,,0.7577499999999998,
29.72649999994407,0.5645239814169908,,
29.72679999994407,,,0.4727499999999999
29.72719999994407,0.5645812992578796,,
29.727899999944068,0.5646533965031889,0.7577499999999998,
29.728199999944067,,,0.4727499999999999
29.728699999944066,0.5647746226884339,,
29.729399999944064,0.5648656242641257,0.7577499999999998,
29.729699999944064,,,0.4727499999999999
29.730099999944063,0.5649447129635258,,
29.73079999994406,,0.7577499999999998,
29.73089999994406,0.56505222547467,,
29.73119999994406,,,0.4727499999999999
29.73159999994406,0.565143155017059,,
29.732299999944058,0.5652356469705128,0.7862499999999998,
29.732599999944057,,,0.4727499999999999
29.733099999944056,0.5653277619358014,,
29.733799999944054,0.5654210490262997,0.7862499999999998,
29.734099999944053,,,0.4727499999999999
29.734499999944052,0.5655145993518634,,
29.73519999994405,,0.7862499999999998,
29.73529999994405,0.5655845137489206,,
29.73559999994405,,,0.4727499999999999
29.73599999994405,0.5656788749998912,,
29.736699999944047,0.5657711069148991,0.7862499999999998,
29.736999999944047,,,0.4727499999999999
29.737499999944045,0.5659227586438076,,
29.738199999944044,0.5660554555341791,0.7862499999999998,
29.738499999944043,,,0.4727499999999999
29.738899999944042,0.5661773264933728,,
29.73959999994404,0.5662877174018728,0.7862499999999998,
29.73999999994404,,,0.4727499999999999
29.74039999994404,0.5664094496463914,,
29.741099999944037,0.5665265616379943,0.7862499999999998,
29.741399999944036,,,0.4727499999999999
29.741799999944035,0.5666282568146841,,
29.742599999944034,0.5668326476941814,0.7862499999999998,
29.742899999944033,,,0.4727499999999999
29.743299999944032,0.5670183702201423,,
29.74399999994403,0.5671884773881327,0.7862499999999998,
29.74439999994403,,,0.4727499999999999
29.74479999994403,0.5673314018380152,,
29.745499999944027,0.5674617718458133,0.7862499999999998,
29.745799999944026,,,0.4727499999999999
29.746199999944025,0.5676040564715424,,
29.746999999944023,0.5677505920689624,0.7862499999999998,
29.747299999944023,,,0.4727499999999999
29.74769999994402,0.5678820769308555,,
29.74839999994402,0.5680443753072177,0.7862499999999998,
29.74879999994402,,,0.4727499999999999
29.749199999944018,0.5681697361602048,,
29.749899999944017,0.5682857495596197,0.7862499999999998,
29.750199999944016,,,0.4727499999999999
29.750599999944015,0.5684159307735607,,
29.751399999944013,0.5685611145219512,0.7862499999999998,
29.751699999944012,,,0.4727499999999999
29.75209999994401,0.5686775531057726,,
29.75279999994401,0.5688360909292791,0.7862499999999998,
29.75319999994401,,,0.4727499999999999
29.753599999944008,0.569051767425468,,
29.754299999944006,0.5692178218562085,0.7862499999999998,
29.754599999944006,,,0.4727499999999999
29.754999999944005,0.5693846935227813,,
29.755699999944003,0.5695657170278776,,
29.755799999944003,,0.7862499999999998,
29.756099999944002,,,0.4727499999999999
29.756499999944,0.5697542226781614,,
29.757199999944,0.5699617310072645,0.7862499999999998,
29.757599999944,,,0.4727499999999999
29.757899999943998,0.5701797102854822,,
29.758699999943996,0.5703947180723111,0.7862499999999998,
29.758999999943995,,,0.4727499999999999
29.759399999943994,0.5705910203069208,,
29.760099999943993,0.5707817298252541,,
29.760199999943993,,0.7862499999999998,
29.760499999943992,,,0.4727499999999999
29.76089999994399,0.5709635620482238,,
29.76159999994399,0.5711285619024792,0.7862499999999998,
29.76199999994399,,,0.4727499999999999
29.762299999943988,0.5713251485328604,,
29.763099999943986,0.5715541450415209,0.7862499999999998,
29.763399999943985,,,0.4727499999999999
29.763799999943984,0.5718129453618418,,
29.764499999943983,0.5720253937059989,,
29.764599999943982,,0.7862499999999998,
29.76489999994398,,,0.4727499999999999
29.76529999994398,0.572261238965337,,
29.76599999994398,0.5724754015791977,0.7862499999999998,
29.766399999943978,,,0.4727499999999999
29.766699999943977,0.5726674003653621,,
29.767499999943976,0.5728907921554748,0.7862499999999998,
29.767799999943975,,,0.4727499999999999
29.768199999943974,0.5731077535438089,,
29.768899999943972,0.5733059356065038,,
29.768999999943972,,0.7862499999999998,
29.76929999994397,,,0.4727499999999999
29.76959999994397,0.5734939967933538,,
29.77039999994397,0.5736666110583729,0.7862499999999998,
29.770799999943968,,,0.4727499999999999
29.771099999943967,0.5738255968418972,,
29.771799999943966,0.5739669922761704,,
29.771899999943965,,0.7862499999999998,
29.772199999943965,,,0.4727499999999999
29.772599999943964,0.574142034483778,,
29.773299999943962,0.5743104861629881,,
29.773399999943962,,0.7862499999999998,
29.77369999994396,,,0.4727499999999999
29.77399999994396,0.5744586905443091,,
29.77479999994396,0.5746225914742932,0.7862499999999998,
29.775199999943958,,,0.4727499999999999
29.775499999943957,0.5747690065150913,,
29.776199999943955,0.5749163090192604,,
29.776299999943955,,0.7862499999999998,
29.776599999943954,,,0.4727499999999999
29.776999999943953,0.5751067498616709,,
29.777699999943952,0.5752678773104698,,
29.77779999994395,,0.7862499999999998,
29.77809999994395,,,0.4727499999999999
29.77839999994395,0.5754465719062389,,
29.77919999994395,0.5756373216335915,0.7862499999999998,
29.779599999943947,,,0.4727499999999999
29.779899999943947,0.5757969562771964,,
29.780599999943945,0.5759644295974362,,
29.780699999943945,,0.7862499999999998,
29.780999999943944,,,0.4727499999999999
29.781399999943943,0.5761644602843564,,
29.78209999994394,0.5763184646126263,,
29.78219999994394,,0.7862499999999998,
29.78249999994394,,,0.4727499999999999
29.78279999994394,0.5764780699488279,,
29.78349999994394,0.5766392012477045,,
29.783599999943938,,0.7862499999999998,
29.783999999943937,,,0.4727499999999999
29.784299999943936,0.5768177008407123,,
29.784999999943935,0.5769692268707556,,
29.785099999943935,,0.7862499999999998,
29.785399999943934,,,0.4727499999999999
29.785699999943933,0.5771195565143069,,
29.78649999994393,0.5773065998739334,,
29.78659999994393,,0.7862499999999998,
29.78689999994393,,,0.4727499999999999
29.78719999994393,0.5774587511252485,,
29.787899999943928,0.5776096705309819,,
29.787999999943928,,0.7862499999999998,
29.788399999943927,,,0.4727499999999999
29.788699999943926,0.5777914777385926,,
29.789399999943925,0.5779490425669881,,
29.789499999943924,,0.7862499999999998,
29.789799999943924,,,0.4727499999999999
29.790099999943923,0.5781022471217139,,
29.79089999994392,0.5782803549920741,,
29.79099999994392,,0.7862499999999998,
29.79129999994392,,,0.4727499999999999
29.79159999994392,0.57841665805127,,
29.792299999943918,0.5785708497397547,,
29.792399999943918,,0.7862499999999998,
29.792799999943917,,,0.4727499999999999
29.793099999943916,0.5787291764037518,,
29.793799999943914,0.5788718090165349,,
29.793899999943914,,0.7862499999999998,
29.794199999943913,,,0.4727499999999999
29.794499999943913,0.5790141309241864,,
29.79529999994391,0.57916580399382,,
29.79539999994391,,0.7862499999999998,
29.79569999994391,,,0.4727499999999999
29.79599999994391,0.5793059280604252,,
29.796699999943907,0.5794358491758521,,
29.796799999943907,,0.7862499999999998,
29.797199999943906,,,0.4727499999999999
29.797399999943906,0.5795801939374501,,
29.798199999943904,0.5797397283766459,,
29.798299999943904,,0.7862499999999998,
29.798599999943903,,,0.4727499999999999
29.798899999943902,0.5798909361944223,,
29.7995999999439,0.5800335857048003,,
29.7997999999439,,0.7862499999999998,
29.8000999999439,,,0.4727499999999999
29.8003999999439,0.5801951706801962,,
29.801099999943897,0.5803402701450415,,
29.801199999943897,,0.7862499999999998,
29.801599999943896,,,0.4727499999999999
29.801799999943896,0.5805106157917015,,
29.802599999943894,0.5806830210685314,,
29.802699999943894,,0.7862499999999998,
29.802999999943893,,,0.4727499999999999
29.803299999943892,0.5808555247242307,,
29.80399999994389,0.5810063309655953,,
29.80419999994389,,0.7862499999999998,
29.80449999994389,,,0.4727499999999999
29.80479999994389,0.5811942544313343,,
29.805499999943887,0.581355719275863,,
29.805599999943887,,0.7862499999999998,
29.805999999943886,,,0.4727499999999999
29.806199999943885,0.5815085468770443,,
29.806999999943883,0.5816781677843204,,
29.807099999943883,,0.7862499999999998,
29.807399999943883,,,0.4727499999999999
29.807699999943882,0.5818265608675917,,
29.80839999994388,0.5819934079571296,,
29.80859999994388,,0.7862499999999998,
29.80889999994388,,,0.4727499999999999
29.80919999994388,0.5821563190264265,,
29.809899999943877,0.5822975211236903,,
29.809999999943877,,0.7862499999999998,
29.810399999943876,,,0.4727499999999999
29.810599999943875,0.5824387018135732,,
29.811399999943873,0.582596224142386,,
29.811499999943873,,0.7862499999999998,
29.811799999943872,,,0.4727499999999999
29.81209999994387,0.5827439097619278,,
29.81279999994387,0.5828958593202316,,
29.81299999994387,,0.7862499999999998,
29.81329999994387,,,0.4727499999999999
29.81349999994387,0.583047790977501,,
29.814299999943866,0.5832276645686565,,
29.814399999943866,,0.7862499999999998,
29.814799999943865,,,0.5012499999999999
29.814999999943865,0.5833844086196184,,
29.815699999943863,0.583528698185654,,
29.815899999943863,,0.7862499999999998,
29.816199999943862,,,0.5012499999999999
