"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
29.28099999994511,,,0.50125
29.281599999945108,0.5431163516349925,,
29.281999999945107,,0.63425,
29.282399999945106,0.543048564329473,,0.50125
29.283099999945104,0.5430772343249839,,
29.283499999945104,,0.63425,
29.283799999945103,0.5431174969116641,,
29.283899999945103,,,0.50125
29.2845999999451,0.5431740139178355,,
29.2848999999451,,0.63425,
29.2852999999451,0.5432320403082534,,
29.2853999999451,,,0.50125
29.285999999945098,0.5432944031214098,,
29.286399999945097,,0.63425,
29.286799999945096,0.5433884215864461,,0.50125
29.287499999945094,0.5434764442461147,,
29.287899999945093,,0.63425,
29.288199999945093,0.5436799942941422,,
29.288299999945092,,,0.50125
29.28899999994509,0.5438465057421898,,
29.28929999994509,,0.63425,
29.28969999994509,0.5439972813735678,,
29.28979999994509,,,0.50125
29.290399999945087,0.544143149667946,,
29.290799999945087,,0.63425,
29.291199999945086,0.5443306915464533,,0.50125
29.291899999945084,0.5445006462303206,,
29.292299999945083,,0.63425,
29.292599999945082,0.5446861383887789,,
29.292699999945082,,,0.50125
29.29329999994508,0.5448629340864397,,
29.29369999994508,,0.63425,
29.29409999994508,0.5450580068255266,,
29.29419999994508,,,0.50125
29.294799999945077,0.5453079722094724,,
29.295199999945076,,0.63425,
29.295499999945076,0.5454359622876582,,
29.295599999945075,,,0.50125
29.296299999945074,0.5456600589176078,,
29.296699999945073,,0.63425,
29.296999999945072,0.5458202684422311,,
29.297099999945072,,,0.50125
29.29769999994507,0.5459678213979886,,
29.29809999994507,,0.63425,
29.29849999994507,0.54613220536446,,
29.29859999994507,,,0.50125
29.299199999945067,0.5462960276427563,,
29.299599999945066,,0.63425,
29.299899999945065,0.5464974984377824,,
29.299999999945065,,,0.50125
29.300699999945063,0.5467452425751769,,
29.301099999945063,,0.63425,
29.301399999945062,0.5469672336626421,,
29.30149999994506,,,0.50125
29.30209999994506,0.5471511710308083,,
29.30249999994506,,0.63425,
29.30289999994506,0.5473745701319719,,
29.302999999945058,,,0.50125
29.303599999945057,0.547614872476619,,
29.303999999945056,,0.63425,
29.304299999945055,0.5478621806687832,,
29.304399999945055,,,0.50125
29.305099999945053,0.5481591303969193,,
29.305499999945052,,0.63425,
29.30579999994505,0.5484038284204467,,
29.30589999994505,,,0.50125
29.30649999994505,0.5486573618229632,,
29.30689999994505,,0.63425,
29.30719999994505,0.5489078392694465,,
29.307399999945048,,,0.50125
29.307999999945046,0.5492230918471842,,
29.308399999945046,,0.63425,
29.308699999945045,0.549501634806602,,
29.308799999945045,,,0.50125
29.309399999945043,0.5497787150026637,,
29.309899999945042,,0.63425,
29.31019999994504,0.5501116954427193,,
29.31029999994504,,,0.50125
29.31089999994504,0.5504439318529097,,
29.31129999994504,,0.63425,
29.311599999945038,0.5507999953072351,,
29.311799999945038,,,0.50125
29.312399999945036,0.5511827703693893,,
29.312799999945035,,0.63425,
29.313099999945035,0.5514900596456384,,
29.313199999945034,,,0.50125
29.313799999945033,0.5518750848944128,,
29.31429999994503,,0.63425,
29.31459999994503,0.552344987008113,,
29.31469999994503,,,0.50125
29.31529999994503,0.5526772394745175,,
29.31569999994503,,0.63425,
29.315999999945028,0.5530075838735881,,
29.316199999945027,,,0.50125
29.316799999945026,0.5533796460718328,,
29.317199999945025,,0.63425,
29.317499999945024,0.5538382389368323,,
29.317599999945024,,,0.50125
29.318199999945023,0.5541740940045711,,
29.31869999994502,,0.63425,
29.31899999994502,0.5545644484728088,,
29.31909999994502,,,0.50125
29.31969999994502,0.5548941638952942,,
29.32009999994502,,0.63425,
29.320399999945018,0.5552176068238088,,
29.320599999945017,,,0.50125
29.321099999945016,0.5555501286344029,,
29.321599999945015,,0.63425,
29.321899999945014,0.5559468111130288,,
29.321999999945014,,,0.50125
29.322599999945012,0.5563027325253452,,
29.32309999994501,,0.63425,
29.32329999994501,0.5566665594570476,,
29.32349999994501,,,0.50125
29.32409999994501,0.5570820846856817,,
29.324499999945008,,0.63425,
29.324799999945007,0.5574569084965364,,
29.324899999945007,,,0.50125
29.325499999945006,0.5578260283379104,,
29.325999999945005,,0.63425,
29.326299999945004,0.5582436799483308,,
29.326399999945004,,,0.50125
29.326999999945002,0.5586231051428167,,
29.327499999945,,0.63425,
29.327699999945,0.5589905550408235,,
29.327899999945,,,0.50125
29.328499999945,0.5594379698481947,,
29.328899999944998,,0.63425,
29.329199999944997,0.5598511046731975,,
29.329299999944997,,,0.50125
29.329899999944995,0.5602582377636586,,
29.330399999944994,,0.63425,
29.330699999944994,0.5607187519159014,,
29.330799999944993,,,0.50125
29.331399999944992,0.5611163304826681,,
29.33189999994499,,0.63425,
29.33209999994499,0.5615014815984821,,
29.33229999994499,,,0.50125
29.33289999994499,0.5619279276207572,,
29.333299999944987,,0.70075,
29.333599999944987,0.5623059992455798,,
29.333699999944987,,,0.50125
29.334299999944985,0.5627065501848919,,
29.334799999944984,,0.70075,
29.334999999944984,0.5631109877135293,,
29.335199999944983,,,0.50125
29.33579999994498,0.5635799901104558,,
29.33629999994498,,0.70075,
29.33649999994498,0.5639980880337697,,
29.33669999994498,,,0.50125
29.33719999994498,0.5644184150238047,,
29.337699999944977,,0.70075,
29.337999999944977,0.5649036072149655,,
29.338099999944976,,,0.50125
29.338699999944975,0.5653333819188455,,
29.339199999944974,,0.70075,
29.339399999944973,0.5657613136162513,,
29.339599999944973,,,0.50125
29.34019999994497,0.5662509034318298,,
29.34069999994497,,0.70075,
29.34089999994497,0.5666786309764048,,
29.34109999994497,,,0.50125
29.341599999944968,0.5671041829229807,,
29.342099999944967,,0.70075,
29.342399999944966,0.5675899528304814,,
29.342499999944966,,,0.50125
29.343099999944965,0.5680101028040158,,
29.343599999944963,,0.70075,
29.343799999944963,0.5684216739882627,,
29.343999999944963,,,0.50125
29.34459999994496,0.5688880847013436,,
29.34509999994496,,0.70075,
29.34529999994496,0.5692340401573741,,
29.34549999994496,,,0.50125
29.345999999944958,0.5696313520629022,,
29.346499999944957,,0.70075,
29.346799999944956,0.5700886013481199,,
29.346899999944956,,,0.50125
29.347499999944954,0.5704831083945593,,
29.347999999944953,,0.70075,
29.348199999944953,0.5708745681869939,,
29.348399999944952,,,0.50125
29.34899999994495,0.5713312372362979,,
29.34949999994495,,0.70075,
29.34969999994495,0.5717392546403828,,
29.34989999994495,,,0.50125
29.350399999944948,0.5721598912046961,,
29.350899999944946,,0.70075,
29.351099999944946,0.5725902876711076,,
29.351299999944946,,,0.50125
29.351899999944944,0.5731460373218041,,
29.352399999944943,,0.70075,
29.352599999944943,0.5735573672408042,,
29.352799999944942,,,0.50125
29.35329999994494,0.57396499003968,,
29.35389999994494,,0.70075,
29.35409999994494,0.5744287884690886,,
29.35429999994494,,,0.50125
29.354799999944937,0.5748443139261438,,
29.355299999944936,,0.70075,
29.355499999944936,0.5752646289963127,,
29.355699999944935,,,0.50125
29.356299999944934,0.5757329664004518,,
29.356799999944933,,0.70075,
29.356999999944932,0.5761405127525213,,
29.357199999944932,,,0.50125
29.35769999994493,0.5765403766388966,,
29.35829999994493,,0.70075,
29.35849999994493,0.5769944856820489,,
29.35869999994493,,,0.50125
29.359199999944927,0.5773908159364717,,
29.359699999944926,,0.70075,
29.359899999944925,0.5777100835352993,,
29.360099999944925,,,0.50125
29.360699999944924,0.5781505887798629,,
29.361199999944922,,0.70075,
29.361399999944922,0.5785381041789653,,
29.36159999994492,,,0.50125
29.36209999994492,0.5789238155739989,,
29.36269999994492,,0.70075,
29.36289999994492,0.5793677917920469,,
29.363099999944918,,,0.50125
29.363599999944917,0.5797507261875158,,
29.364099999944916,,0.70075,
29.364299999944915,0.5801299969176754,,
29.364499999944915,,,0.50125
29.364999999944914,0.5805245644171111,,
29.365599999944912,,0.70075,
29.36579999994491,0.5809531774183088,,
29.36599999994491,,,0.50125
29.36649999994491,0.5813289780979541,,
29.36709999994491,,0.70075,
29.36719999994491,0.5816990211015642,,
29.367499999944908,,,0.50125
29.367999999944907,0.582144669972114,,
29.368499999944905,,0.70075,
29.368699999944905,0.5825425888378252,,
29.368899999944905,,,0.50125
29.369399999944903,0.5829856535979867,,
29.369999999944902,,0.70075,
29.3701999999449,0.5834184063356351,,
29.3703999999449,,,0.50125
29.3708999999449,0.583788552734893,,
29.3714999999449,,0.70075,
29.3715999999449,0.5841730085553972,,
29.371899999944898,,,0.50125
29.372399999944896,0.5846100619365293,,
29.372899999944895,,0.70075,
29.373099999944895,0.5850158349997516,,
29.373299999944894,,,0.50125
29.373799999944893,0.585393285285014,,
29.37439999994489,,0.70075,
29.37459999994489,0.585838212368733,,
29.37479999994489,,,0.50125
29.37529999994489,0.5862276084893863,,
29.375899999944888,,0.70075,
29.375999999944888,0.5867822455725895,,
29.376299999944887,,,0.50125
29.376799999944886,0.5872213790169976,,
29.377299999944885,,0.70075,
29.377499999944884,0.5876007617808722,,
29.377699999944884,,,0.50125
29.378199999944883,0.58799823062197,,
29.37879999994488,,0.70075,
29.37889999994488,0.5883870295489847,,
29.37919999994488,,,0.50125
29.37969999994488,0.5887815974829345,,
29.380299999944878,,0.70075,
29.380399999944878,0.589170440651526,,
29.380699999944877,,,0.50125
29.381099999944876,0.5895599700198122,,
29.381699999944875,,0.70075,
29.381899999944874,0.5899930117810349,,
29.382099999944874,,,0.50125
29.382599999944873,0.5903636390150874,,
29.38319999994487,,0.70075,
29.38329999994487,0.5907352534385144,,
29.38359999994487,,,0.50125
29.38409999994487,0.5911483422420428,,
29.384699999944868,,0.70075,
29.384799999944867,0.5915120019303786,,
29.385099999944867,,,0.50125
29.385499999944866,0.5918858672563301,,
29.386099999944864,,0.70075,
29.386299999944864,0.5922926443344203,,
29.386499999944864,,,0.50125
29.386999999944862,0.5926649909097199,,
29.38759999994486,,0.70075,
29.38769999994486,0.5930474455209578,,
29.38799999994486,,,0.50125
29.38849999994486,0.5934731711596486,,
29.389099999944857,,0.70075,
29.389199999944857,0.593835508245171,,
29.389499999944857,,,0.50125
29.389899999944856,0.5941989268021544,,
29.390499999944854,,0.70075,
29.390699999944854,0.5945762725075171,,
29.390899999944853,,,0.50125
29.391399999944852,0.5949349393775304,,
29.39199999994485,,0.70075,
29.39209999994485,0.5952908784461893,,
29.39239999994485,,,0.50125
29.39279999994485,0.5956468734251833,,
29.393499999944847,,0.70075,
29.393599999944847,0.5961340624806022,,
29.393899999944846,,,0.50125
29.394299999944845,0.5964747407105281,,
29.394899999944844,,0.70075,
29.394999999944844,0.5968198294054103,,
29.395299999944843,,,0.50125
29.395799999944842,0.5972112085414866,,
29.39639999994484,,0.70075,
29.39649999994484,0.5975613855140083,,
29.39679999994484,,,0.50125
29.39719999994484,0.5979273791428678,,
29.397899999944837,,0.70075,
29.397999999944837,0.5983320899132264,,
29.398299999944836,,,0.50125
29.398699999944835,0.5986988811123356,,
29.399299999944834,,0.70075,
29.399399999944833,0.5990580399187367,,
29.399699999944833,,,0.50125
29.40019999994483,0.5994707373487127,,
29.40079999994483,,0.70075,
29.40089999994483,0.5998289353112815,,
29.40119999994483,,,0.50125
29.40159999994483,0.6001836023406506,,
29.402299999944827,,0.70075,
29.402399999944826,0.6006037754784656,,
29.402699999944826,,,0.50125
29.403099999944825,0.6009673893818563,,
29.403699999944823,,0.70075,
29.403799999944823,0.6013362722600251,,
29.404099999944822,,,0.50125
29.40459999994482,0.6017528050448401,,
29.40519999994482,,0.70075,
29.40529999994482,0.6021195864618136,,
29.40559999994482,,,0.50125
29.405999999944818,0.6025024936516286,,
29.406699999944816,,0.70075,
29.406799999944816,0.6028968184140525,,
29.407099999944815,,,0.50125
29.407499999944815,0.6032470303355083,,
29.408099999944813,,0.70075,
29.408199999944813,0.6035773534889874,,
29.408499999944812,,,0.50125
29.40889999994481,0.6039202491555149,,
29.40959999994481,,0.70075,
29.40969999994481,0.604322747511859,,
29.40999999994481,,,0.50125
29.410399999944808,0.6046602090834364,,
29.411099999944806,0.6049895010609158,0.70075,
29.411499999944805,,,0.50125
29.411899999944804,0.6053799592170983,,
29.412499999944803,,0.70075,
29.412599999944803,0.6056959431863806,,
29.412899999944802,,,0.50125
29.4132999999448,0.6060119789233399,,
29.4139999999448,,0.70075,
29.4140999999448,0.6063962312508012,,
29.4143999999448,,,0.50125
29.414799999944798,0.6067418216481276,,
29.415499999944796,0.60706704626,0.70075,
29.415899999944795,,,0.50125
29.416299999944794,0.6074040212028561,,
29.416899999944793,,0.70075,
29.416999999944792,0.6076955121103632,,
29.41729999994479,,,0.50125
29.41769999994479,0.6079865795408084,,
29.41839999994479,,0.70075,
29.41849999994479,0.6083157909583392,,
29.41879999994479,,,0.50125
29.419199999944787,0.6086177147786076,,
29.419899999944786,0.6089010570259831,0.70075,
29.420299999944785,,,0.50125
29.420699999944784,0.6092273607155462,,
29.421299999944782,,0.70075,
29.421399999944782,0.6095140070003527,,
29.42169999994478,,,0.50125
29.42209999994478,0.6098262748492893,,
29.42279999994478,0.6101800368059199,0.76725,
29.423199999944778,,,0.50125
29.423599999944777,0.6105822735986389,,
29.424299999944775,0.6109357924133908,0.76725,
29.424699999944774,,,0.50125
29.424999999944774,0.6112692518796573,,
29.425699999944772,,0.76725,
29.425799999944772,0.6116422486900802,,
29.42609999994477,,,0.50125
29.42649999994477,0.6119760508959146,,
29.42719999994477,0.6123082647015625,0.76725,
29.427599999944768,,,0.50125
29.427999999944767,0.6127012318858917,,
29.428699999944765,0.6130329041345026,0.76725,
29.429099999944764,,,0.50125
29.429399999944764,0.6133575924067463,,
29.430099999944762,,0.76725,
29.43019999994476,0.6137258953368425,,
29.43049999994476,,,0.50125
29.43089999994476,0.6140513667452446,,
29.43159999994476,0.6143697581372936,0.76725,
29.431999999944757,,,0.50125
29.432399999944757,0.6147211798642475,,
29.433099999944755,0.6150333517740859,0.76725,
29.433499999944754,,,0.50125
29.433799999944753,0.6153416302261236,,
29.43449999994475,,0.76725,
29.43459999994475,0.6156935013754136,,
29.43489999994475,,,0.50125
29.43529999994475,0.6159969001835831,,
29.435999999944748,0.6163066796439235,0.76725,
29.436399999944747,,,0.50125
29.436699999944747,0.6166076090653829,,
29.437499999944745,0.6169524163764727,0.76725,
29.437899999944744,,,0.50125
29.438199999944743,0.6172680933673671,,
29.43889999994474,0.617588329392741,0.76725,
29.43929999994474,,,0.50125
29.43969999994474,0.6179655640513053,,
29.440399999944738,0.6183087114332375,0.76725,
29.440799999944737,,,0.50125
29.441099999944736,0.6186452991328624,,
29.441899999944734,0.6190196845453206,0.76725,
29.442299999944733,,,0.50125
29.442599999944733,0.6193491342728119,,
29.44329999994473,0.6196687568810019,0.76725,
29.44369999994473,,,0.50125
29.44409999994473,0.620040251935467,,
29.444799999944728,0.6203613589788294,0.76725,
29.445199999944727,,,0.50125
29.445499999944726,0.6206870649085027,,
29.446299999944724,0.6210515780290272,0.76725,
29.446699999944723,,,0.50125
29.446999999944723,0.6213639075266298,,
29.44769999994472,0.6216733834282885,0.76725,
29.44809999994472,,,0.50125
29.44849999994472,0.6220251043846506,,
29.449199999944717,0.6223395267480072,0.76725,
29.449599999944716,,,0.50125
29.449899999944716,0.6226442201001201,,
29.450599999944714,0.6229514886882888,,
29.450699999944714,,0.76725,
29.451099999944713,,,0.50125
29.451399999944712,0.6232998853940694,,
29.45209999994471,0.6236091780975669,0.76725,
29.45249999994471,,,0.50125
29.45279999994471,0.623914820981919,,
29.453599999944707,0.6242558049819437,0.76725,
29.453999999944706,,,0.50125
29.454299999944705,0.6245521325456398,,
29.454999999944704,0.6248458007270405,,
29.455099999944704,,0.76725,
29.455499999944703,,,0.50125
29.455799999944702,0.6251815336085509,,
29.4564999999447,0.625490350446395,0.76725,
29.4568999999447,,,0.50125
29.4571999999447,0.6257812603936271,,
29.457999999944697,0.6261130145003014,0.76725,
29.458399999944696,,,0.50125
29.458699999944695,0.6264015174758367,,
29.459399999944694,0.6266876868308656,,
29.459499999944693,,0.76725,
29.459899999944692,,,0.50125
29.46019999994469,0.6270143463119416,,
29.46089999994469,0.627295428498459,0.76725,
29.46129999994469,,,0.50125
29.46159999994469,0.6275746751027586,,
29.462399999944687,0.6278916433894942,0.76725,
29.462799999944686,,,0.50125
29.463099999944685,0.6281722327193031,,
29.463799999944683,0.6284468463655899,,
29.463899999944683,,0.76725,
29.464299999944682,,,0.50125
29.46459999994468,0.6287684496390488,,
29.46529999994468,0.6290458326238785,0.76725,
29.46569999994468,,,0.50125
29.465999999944678,0.6293335465897293,,
29.466699999944677,0.629612588859786,,
29.466799999944676,,0.76725,
29.467199999944675,,,0.50125
29.467499999944675,0.6299301608759972,,
29.468199999944673,0.6302157635768384,,
29.468299999944673,,0.76725,
29.468699999944672,,,0.50125
29.46889999994467,0.6304832423240155,,
29.46969999994467,0.6308066223578961,0.76725,
29.47009999994467,,,0.50125
29.470399999944668,0.6310836455483813,,
29.471099999944666,0.6313589516911798,,
29.471199999944666,,0.76725,
